"8402";"8431";"201";"-53,5615";"-29,7719";NULL;NULL;NULL;"obs_40";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8403";"8432";"201";"-53,5651";"-29,7773";NULL;NULL;NULL;"obs_41";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8404";"8433";"201";"-53,5391";"-29,754";NULL;NULL;NULL;"obs_42";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8405";"8434";"201";"-53,5355";"-29,7536";NULL;NULL;NULL;"obs_43";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8406";"8435";"201";"-53,5307";"-29,7467";NULL;NULL;NULL;"obs_44";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8407";"8436";"201";"-53,5336";"-29,7326";NULL;NULL;NULL;"obs_45";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8408";"8437";"201";"-53,6609";"-29,7271";NULL;NULL;NULL;"obs_46";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8409";"8438";"201";"-53,652";"-29,7369";NULL;NULL;NULL;"obs_47";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8410";"8439";"201";"-53,6399";"-29,7459";NULL;NULL;NULL;"obs_48";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8411";"8440";"201";"-53,6416";"-29,7626";NULL;NULL;NULL;"obs_49";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8412";"8441";"201";"-53,6472";"-29,7809";NULL;NULL;NULL;"obs_50";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8413";"8442";"201";"-53,6472";"-29,7827";NULL;NULL;NULL;"obs_51";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8414";"8443";"201";"-53,6608";"-29,785";NULL;NULL;NULL;"obs_52";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8415";"8444";"201";"-53,6654";"-29,7783";NULL;NULL;NULL;"obs_53";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8416";"8445";"201";"-53,6823";"-29,7797";NULL;NULL;NULL;"obs_54";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8417";"8446";"201";"-53,69";"-29,7761";NULL;NULL;NULL;"obs_55";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8418";"8447";"201";"-53,7041";"-29,7746";NULL;NULL;NULL;"obs_56";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8419";"8448";"201";"-53,7182";"-29,7762";NULL;NULL;NULL;"obs_57";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8420";"8449";"201";"-53,7224";"-29,7734";NULL;NULL;NULL;"obs_58";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8421";"8450";"201";"-53,7434";"-29,7726";NULL;NULL;NULL;"obs_59";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8422";"8451";"201";"-53,7636";"-29,7791";NULL;NULL;NULL;"obs_60";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8423";"8452";"201";"-53,7738";"-29,7818";NULL;NULL;NULL;"obs_61";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8424";"8453";"201";"-53,7826";"-29,7833";NULL;NULL;NULL;"obs_62";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8425";"8454";"201";"-53,8706";"-29,7298";NULL;NULL;NULL;"obs_63";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8426";"8455";"201";"-53,882";"-29,7368";NULL;NULL;NULL;"obs_64";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8427";"8456";"201";"-53,8954";"-29,7511";NULL;NULL;NULL;"obs_65";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8428";"8457";"201";"-53,8944";"-29,765";NULL;NULL;NULL;"obs_66";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8429";"8458";"201";"-53,8974";"-29,7721";NULL;NULL;NULL;"obs_67";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8430";"8459";"201";"-53,887";"-29,7896";NULL;NULL;NULL;"obs_68";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8431";"8460";"201";"-53,8928";"-29,797";NULL;NULL;NULL;"obs_69";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8432";"8461";"201";"-53,9036";"-29,8239";NULL;NULL;NULL;"obs_70";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8433";"8462";"201";"-53,913";"-29,8369";NULL;NULL;NULL;"obs_71";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8434";"8463";"201";"-53,9058";"-29,8601";NULL;NULL;NULL;"obs_72";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8435";"8464";"201";"-53,8832";"-29,8562";NULL;NULL;NULL;"obs_73";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8436";"8465";"201";"-53,8643";"-29,8572";NULL;NULL;NULL;"obs_74";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8437";"8466";"201";"-53,8534";"-29,8573";NULL;NULL;NULL;"obs_75";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8438";"8467";"201";"-53,8387";"-29,8661";NULL;NULL;NULL;"obs_76";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8439";"8468";"201";"-53,8189";"-29,8644";NULL;NULL;NULL;"obs_77";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8440";"8469";"201";"-53,805";"-29,8725";NULL;NULL;NULL;"obs_78";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8441";"8470";"201";"-53,7864";"-29,8765";NULL;NULL;NULL;"obs_79";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8442";"8471";"201";"-53,7852";"-29,8584";NULL;NULL;NULL;"obs_80";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8443";"8472";"201";"-53,7817";"-29,8434";NULL;NULL;NULL;"obs_81";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8444";"8473";"201";"-53,7753";"-29,8312";NULL;NULL;NULL;"obs_82";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8445";"8474";"201";"-53,7624";"-29,831";NULL;NULL;NULL;"obs_83";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8446";"8475";"201";"-53,7733";"-29,8101";NULL;NULL;NULL;"obs_84";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8447";"8476";"201";"-53,7893";"-29,7669";NULL;NULL;NULL;"obs_85";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8448";"8477";"201";"-53,7929";"-29,7635";NULL;NULL;NULL;"obs_86";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8449";"8478";"201";"-53,7944";"-29,7704";NULL;NULL;NULL;"obs_87";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8450";"8479";"201";"-53,7958";"-29,7728";NULL;NULL;NULL;"obs_88";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8451";"8480";"201";"-53,7998";"-29,779";NULL;NULL;NULL;"obs_89";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8452";"8481";"201";"-53,7743";"-29,7542";NULL;NULL;NULL;"obs_93";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8453";"8482";"201";"-53,7525";"-29,7595";NULL;NULL;NULL;"obs_94";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8454";"8483";"201";"-53,8882";"-29,7101";NULL;NULL;NULL;"obs_95";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8455";"8484";"201";"-53,9023";"-29,7193";NULL;NULL;NULL;"obs_96";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8456";"8485";"201";"-53,9217";"-29,7386";NULL;NULL;NULL;"obs_97";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8457";"8486";"201";"-53,9563";"-29,7445";NULL;NULL;NULL;"obs_98";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8458";"8487";"201";"-53,9936";"-29,7659";NULL;NULL;NULL;"obs_99";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8459";"8488";"201";"-54,0241";"-29,7586";NULL;NULL;NULL;"obs_100";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8460";"8489";"201";"-54,0497";"-29,7634";NULL;NULL;NULL;"obs_101";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8461";"8490";"201";"-53,9147";"-29,7415";NULL;NULL;NULL;"obs_102";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8462";"8491";"201";"-53,9033";"-29,7511";NULL;NULL;NULL;"obs_103";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8463";"8492";"201";"-53,7482";"-29,7639";NULL;NULL;NULL;"obs_104";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8464";"8493";"201";"-53,7496";"-29,7678";NULL;NULL;NULL;"obs_105";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8465";"8494";"201";"-53,7063";"-29,782";NULL;NULL;NULL;"obs_106";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8466";"8495";"201";"-53,7058";"-29,7956";NULL;NULL;NULL;"obs_107";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8467";"8496";"201";"-53,7256";"-29,7967";NULL;NULL;NULL;"obs_108";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8468";"8497";"201";"-53,7092";"-29,7958";NULL;NULL;NULL;"obs_109";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8469";"8498";"201";"-53,7036";"-29,8038";NULL;NULL;NULL;"obs_110";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8470";"8499";"201";"-53,6975";"-29,8288";NULL;NULL;NULL;"obs_111";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8471";"8500";"201";"-53,61";"-29,8311";NULL;NULL;NULL;"obs_112";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8472";"8501";"201";"-53,6877";"-29,8414";NULL;NULL;NULL;"obs_113";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8473";"8502";"201";"-53,6776";"-29,8389";NULL;NULL;NULL;"obs_114";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8474";"8503";"201";"-53,6735";"-29,8371";NULL;NULL;NULL;"obs_115";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8475";"8504";"201";"-53,6677";"-29,8368";NULL;NULL;NULL;"obs_116";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8476";"8505";"201";"-53,6581";"-29,8355";NULL;NULL;NULL;"obs_117";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8477";"8506";"201";"-53,649";"-29,8346";NULL;NULL;NULL;"obs_118";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8478";"8507";"201";"-53,6362";"-29,83";NULL;NULL;NULL;"obs_119";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8479";"8508";"201";"-53,63";"-29,8301";NULL;NULL;NULL;"obs_120";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8480";"8509";"201";"-53,6036";"-29,8373";NULL;NULL;NULL;"obs_121";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8481";"8510";"201";"-53,6063";"-29,8494";NULL;NULL;NULL;"obs_122";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8482";"8511";"201";"-53,608";"-29,8554";NULL;NULL;NULL;"obs_123";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8483";"8512";"201";"-53,617";"-29,8576";NULL;NULL;NULL;"obs_124";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8484";"8513";"201";"-53,6212";"-29,8659";NULL;NULL;NULL;"obs_125";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8485";"8514";"201";"-53,5836";"-29,8261";NULL;NULL;NULL;"obs_126";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8486";"8515";"201";"-53,5591";"-29,7955";NULL;NULL;NULL;"obs_127";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8487";"8516";"201";"-53,5524";"-29,8509";NULL;NULL;NULL;"obs_128";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8488";"8517";"201";"-53,5535";"-29,8534";NULL;NULL;NULL;"obs_129";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8489";"8518";"201";"-53,5729";"-29,7913";NULL;NULL;NULL;"obs_130";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8490";"8519";"201";"-53,5879";"-29,7795";NULL;NULL;NULL;"obs_131";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8491";"8520";"201";"-53,5917";"-29,7776";NULL;NULL;NULL;"obs_132";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8492";"8521";"201";"-53,5999";"-29,7814";NULL;NULL;NULL;"obs_133";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8493";"8522";"201";"-53,6143";"-29,8031";NULL;NULL;NULL;"obs_134";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8494";"8523";"201";"-53,6263";"-29,7943";NULL;NULL;NULL;"obs_135";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8495";"8524";"201";"-53,6356";"-29,7868";NULL;NULL;NULL;"obs_136";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8496";"8525";"201";"-53,6416";"-29,7663";NULL;NULL;NULL;"obs_137";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8497";"8526";"201";"-53,9062";"-29,6998";NULL;NULL;NULL;"obs_138";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8498";"8527";"201";"-53,9121";"-29,7008";NULL;NULL;NULL;"obs_139";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8499";"8528";"201";"-53,9192";"-29,704";NULL;NULL;NULL;"obs_140";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8500";"8529";"201";"-53,9414";"-29,7105";NULL;NULL;NULL;"obs_141";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8501";"8530";"201";"-53,9525";"-29,7189";NULL;NULL;NULL;"obs_142";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8502";"8531";"201";"-53,953";"-29,7205";NULL;NULL;NULL;"obs_143";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8503";"8532";"201";"-53,9588";"-29,7271";NULL;NULL;NULL;"obs_144";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8504";"8533";"201";"-53,9743";"-29,7288";NULL;NULL;NULL;"obs_145";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8505";"8534";"201";"-53,9915";"-29,7239";NULL;NULL;NULL;"obs_146";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8506";"8535";"201";"-54,0022";"-29,7076";NULL;NULL;NULL;"obs_147";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8507";"8536";"201";"-54,0017";"-29,6965";NULL;NULL;NULL;"obs_148";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8508";"8537";"201";"-53,9706";"-29,6873";NULL;NULL;NULL;"obs_149";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8509";"8538";"201";"-53,9457";"-29,6964";NULL;NULL;NULL;"obs_150";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8510";"8539";"201";"-53,9356";"-29,7005";NULL;NULL;NULL;"obs_151";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8511";"8540";"201";"-53,9353";"-29,7031";NULL;NULL;NULL;"obs_152";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8512";"8541";"201";"-53,9025";"-29,8717";NULL;NULL;NULL;"obs_153";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8513";"8542";"201";"-53,8749";"-29,8974";NULL;NULL;NULL;"obs_156";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8514";"8543";"201";"-53,8769";"-29,9047";NULL;NULL;NULL;"obs_157";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8515";"8544";"201";"-53,8768";"-29,9091";NULL;NULL;NULL;"obs_158";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8516";"8545";"201";"-53,8682";"-29,925";NULL;NULL;NULL;"obs_159";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8517";"8546";"201";"-53,8689";"-29,9352";NULL;NULL;NULL;"obs_160";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8518";"8547";"201";"-53,8718";"-29,9572";NULL;NULL;NULL;"obs_161";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8519";"8548";"201";"-53,861";"-29,9587";NULL;NULL;NULL;"obs_162";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8520";"8549";"201";"-53,8491";"-29,9544";NULL;NULL;NULL;"obs_163";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8521";"8550";"201";"-53,8444";"-29,943";NULL;NULL;NULL;"obs_164";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8522";"8551";"201";"-53,836";"-29,9314";NULL;NULL;NULL;"obs_165";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8523";"8552";"201";"-53,8284";"-29,9244";NULL;NULL;NULL;"obs_166";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8524";"8553";"201";"-53,8203";"-29,9114";NULL;NULL;NULL;"obs_167";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8525";"8554";"201";"-53,84";"-29,8959";NULL;NULL;NULL;"obs_168";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8526";"8555";"201";"-53,8544";"-29,8943";NULL;NULL;NULL;"obs_169";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8527";"8556";"201";"-53,9237";"-29,8744";NULL;NULL;NULL;"obs_170";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8528";"8557";"201";"-53,9546";"-29,8741";NULL;NULL;NULL;"obs_171";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8529";"8558";"201";"-53,942";"-29,8976";NULL;NULL;NULL;"obs_172";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8530";"8559";"201";"-53,9431";"-29,9403";NULL;NULL;NULL;"obs_173";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8531";"8560";"201";"-53,9406";"-29,9565";NULL;NULL;NULL;"obs_174";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8532";"8561";"201";"-53,9373";"-29,9771";NULL;NULL;NULL;"obs_175";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8533";"8562";"201";"-53,9271";"-29,9874";NULL;NULL;NULL;"obs_176";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8534";"8563";"201";"-53,9844";"-29,8529";NULL;NULL;NULL;"obs_177";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8535";"8564";"201";"-54,0086";"-29,8525";NULL;NULL;NULL;"obs_178";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8536";"8565";"201";"-54,0181";"-29,8901";NULL;NULL;NULL;"obs_179";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8537";"8566";"201";"-54,0125";"-29,9158";NULL;NULL;NULL;"obs_180";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8538";"8567";"201";"-54,0108";"-29,9276";NULL;NULL;NULL;"obs_181";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8539";"8568";"201";"-54,0257";"-29,9435";NULL;NULL;NULL;"obs_182";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8540";"8569";"201";"-54,0278";"-29,9485";NULL;NULL;NULL;"obs_183";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8541";"8570";"201";"-54,0339";"-29,9536";NULL;NULL;NULL;"obs_184";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8542";"8571";"201";"-53,9724";"-29,8377";NULL;NULL;NULL;"obs_185";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8543";"8572";"201";"-53,9676";"-29,8309";NULL;NULL;NULL;"obs_186";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8544";"8573";"201";"-53,9633";"-29,8309";NULL;NULL;NULL;"obs_187";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8545";"8574";"201";"-53,9487";"-29,8384";NULL;NULL;NULL;"obs_188";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8546";"8575";"201";"-53,9312";"-29,8297";NULL;NULL;NULL;"obs_189";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8547";"8576";"201";"-53,9266";"-29,8282";NULL;NULL;NULL;"obs_190";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8548";"8577";"201";"-53,9223";"-29,8287";NULL;NULL;NULL;"obs_191";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8549";"8578";"201";"-54,0886";"-29,677";NULL;NULL;NULL;"obs_192";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8550";"8579";"201";"-54,0875";"-29,683";NULL;NULL;NULL;"obs_193";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8551";"8580";"201";"-54,0836";"-29,6902";NULL;NULL;NULL;"obs_194";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8552";"8581";"201";"-54,0875";"-29,6936";NULL;NULL;NULL;"obs_195";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8553";"8582";"201";"-54,0891";"-29,6948";NULL;NULL;NULL;"obs_196";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8554";"8583";"201";"-54,0898";"-29,6993";NULL;NULL;NULL;"obs_197";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8555";"8584";"201";"-54,0975";"-29,7031";NULL;NULL;NULL;"obs_198";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8556";"8585";"201";"-54,1007";"-29,6989";NULL;NULL;NULL;"obs_199";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8557";"8586";"201";"-54,107";"-29,6928";NULL;NULL;NULL;"obs_200";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8558";"8587";"201";"-54,1097";"-29,6839";NULL;NULL;NULL;"obs_201";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8559";"8588";"201";"-54,1232";"-29,6947";NULL;NULL;NULL;"obs_202";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8560";"8589";"201";"-54,0849";"-29,7149";NULL;NULL;NULL;"obs_203";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8561";"8590";"201";"-54,073";"-29,7303";NULL;NULL;NULL;"obs_204";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8562";"8591";"201";"-54,0508";"-29,7216";NULL;NULL;NULL;"obs_205";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8563";"8592";"201";"-54,0334";"-29,7236";NULL;NULL;NULL;"obs_206";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8564";"8593";"201";"-54,0179";"-29,7301";NULL;NULL;NULL;"obs_207";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8565";"8594";"201";"-54,0037";"-29,7375";NULL;NULL;NULL;"obs_208";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8566";"8595";"201";"-53,905";"-29,6609";NULL;NULL;NULL;"obs_209";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8567";"8596";"201";"-53,9362";"-29,6339";NULL;NULL;NULL;"obs_210";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8568";"8597";"201";"-53,9482";"-29,6228";NULL;NULL;NULL;"obs_211";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8569";"8598";"201";"-53,9498";"-29,6164";NULL;NULL;NULL;"obs_212";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8570";"8599";"201";"-53,9565";"-29,6054";NULL;NULL;NULL;"obs_213";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8571";"8600";"201";"-53,9478";"-29,5982";NULL;NULL;NULL;"obs_214";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8572";"8601";"201";"-53,9715";"-29,6073";NULL;NULL;NULL;"obs_215";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8573";"8602";"201";"-53,9823";"-29,5965";NULL;NULL;NULL;"obs_216";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8574";"8603";"201";"-53,892";"-29,6546";NULL;NULL;NULL;"obs_217";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8575";"8604";"201";"-53,8818";"-29,655";NULL;NULL;NULL;"obs_218";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8576";"8605";"201";"-53,8849";"-29,6457";NULL;NULL;NULL;"obs_219";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8577";"8606";"201";"-53,8635";"-29,6607";NULL;NULL;NULL;"obs_220";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8578";"8607";"201";"-53,8578";"-29,6749";NULL;NULL;NULL;"obs_221";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8579";"8608";"201";"-53,8586";"-29,6552";NULL;NULL;NULL;"obs_222";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8580";"8609";"201";"-53,8715";"-29,6439";NULL;NULL;NULL;"obs_223";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8581";"8610";"201";"-53,8449";"-29,6481";NULL;NULL;NULL;"obs_224";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8582";"8611";"201";"-53,8447";"-29,6348";NULL;NULL;NULL;"obs_225";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8583";"8612";"201";"-53,8565";"-29,6247";NULL;NULL;NULL;"obs_226";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8584";"8613";"201";"-53,89";"-29,6181";NULL;NULL;NULL;"obs_227";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8585";"8614";"201";"-53,9031";"-29,608";NULL;NULL;NULL;"obs_228";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8586";"8615";"201";"-53,9188";"-29,6259";NULL;NULL;NULL;"obs_229";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8587";"8616";"201";"-53,9264";"-29,6281";NULL;NULL;NULL;"obs_230";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
"8588";"8617";"201";"-53,8278";"-29,6443";NULL;NULL;NULL;"obs_231";NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0"
